img_paths,id,label,height,width,mean_brightness,mean_luminance
../../data/PBC_dataset_normal_DIB/eosinophil/EO_99838.jpg,99838,EO,363,360,203.7574507703296,0.7966390167479909
../../data/PBC_dataset_normal_DIB/eosinophil/EO_483841.jpg,483841,EO,363,360,199.20376492194677,0.7722483320189415
../../data/PBC_dataset_normal_DIB/eosinophil/EO_155983.jpg,155983,EO,363,360,195.96276145291296,0.7593665589465661
../../data/PBC_dataset_normal_DIB/eosinophil/EO_854185.jpg,854185,EO,363,360,202.7815911641669,0.7888057062664674
../../data/PBC_dataset_normal_DIB/eosinophil/EO_882085.jpg,882085,EO,363,360,200.86711560044893,0.7804590528337445
../../data/PBC_dataset_normal_DIB/eosinophil/EO_270753.jpg,270753,EO,363,360,203.35155341291704,0.7943687399995197
../../data/PBC_dataset_normal_DIB/eosinophil/EO_490251.jpg,490251,EO,363,360,193.30557341087643,0.7448825946301998
../../data/PBC_dataset_normal_DIB/eosinophil/EO_797630.jpg,797630,EO,363,360,199.49032751760024,0.7760570724385868
../../data/PBC_dataset_normal_DIB/eosinophil/EO_275189.jpg,275189,EO,363,360,199.5240383634323,0.7778433797151553
../../data/PBC_dataset_normal_DIB/eosinophil/EO_938091.jpg,938091,EO,363,360,199.54950515253543,0.7739012267025575
../../data/PBC_dataset_normal_DIB/eosinophil/EO_331982.jpg,331982,EO,363,360,199.71730945821852,0.7747900648613288
../../data/PBC_dataset_normal_DIB/eosinophil/EO_680435.jpg,680435,EO,363,360,178.97153096622793,0.6723809753986689
../../data/PBC_dataset_normal_DIB/eosinophil/EO_89877.jpg,89877,EO,363,360,194.42101061116213,0.7507276757563754
../../data/PBC_dataset_normal_DIB/eosinophil/EO_66860.jpg,66860,EO,363,360,196.45053565962655,0.7580370543251891
../../data/PBC_dataset_normal_DIB/eosinophil/EO_675962.jpg,675962,EO,363,360,197.59040914192428,0.7648179211364988
../../data/PBC_dataset_normal_DIB/eosinophil/EO_726503.jpg,726503,EO,363,360,207.8747015610652,0.8161710695427239
../../data/PBC_dataset_normal_DIB/eosinophil/EO_206279.jpg,206279,EO,363,360,206.67350525456587,0.8099571561185231
../../data/PBC_dataset_normal_DIB/eosinophil/EO_351326.jpg,351326,EO,363,360,190.77175543311907,0.7308002790741641
../../data/PBC_dataset_normal_DIB/eosinophil/EO_729292.jpg,729292,EO,363,360,197.0344072033466,0.7608031095986605
../../data/PBC_dataset_normal_DIB/eosinophil/EO_48254.jpg,48254,EO,363,360,190.46923018059385,0.7327355836919403
../../data/PBC_dataset_normal_DIB/eosinophil/EO_597403.jpg,597403,EO,363,360,197.15202275278037,0.7633739359669182
../../data/PBC_dataset_normal_DIB/eosinophil/EO_397155.jpg,397155,EO,363,360,202.73414192429345,0.7903996364806711
../../data/PBC_dataset_normal_DIB/eosinophil/EO_484849.jpg,484849,EO,363,360,199.72204366901337,0.7768014227449779
../../data/PBC_dataset_normal_DIB/eosinophil/EO_313229.jpg,313229,EO,363,360,200.59186817671667,0.7791661258995182
../../data/PBC_dataset_normal_DIB/eosinophil/EO_188612.jpg,188612,EO,369,366,198.0775665042625,0.7473453645526371
../../data/PBC_dataset_normal_DIB/eosinophil/EO_415124.jpg,415124,EO,363,360,192.74093204775025,0.7429586615381384
../../data/PBC_dataset_normal_DIB/eosinophil/EO_357600.jpg,357600,EO,363,360,195.5104989286808,0.7505826534567301
../../data/PBC_dataset_normal_DIB/eosinophil/EO_95899.jpg,95899,EO,363,360,199.87758392000816,0.7776413225211113
../../data/PBC_dataset_normal_DIB/eosinophil/EO_442.jpg,442,EO,363,360,186.46980920314252,0.7134741305509041
../../data/PBC_dataset_normal_DIB/eosinophil/EO_832106.jpg,832106,EO,363,360,203.01777879808185,0.7935132012639767
../../data/PBC_dataset_normal_DIB/eosinophil/EO_140425.jpg,140425,EO,363,360,197.788468013468,0.7689938153549757
../../data/PBC_dataset_normal_DIB/eosinophil/EO_220046.jpg,220046,EO,363,360,203.3418528721559,0.7911027463974265
../../data/PBC_dataset_normal_DIB/eosinophil/EO_212511.jpg,212511,EO,363,360,196.46338383838383,0.7631880981562507
../../data/PBC_dataset_normal_DIB/eosinophil/EO_453486.jpg,453486,EO,363,360,199.48283593510865,0.7739915249434332
../../data/PBC_dataset_normal_DIB/eosinophil/EO_795985.jpg,795985,EO,363,360,202.1649755127028,0.7889559046885973
../../data/PBC_dataset_normal_DIB/eosinophil/EO_716024.jpg,716024,EO,363,360,194.58924344454647,0.7507216510410103
../../data/PBC_dataset_normal_DIB/eosinophil/EO_364407.jpg,364407,EO,363,360,204.9433527191103,0.8011244425688855
../../data/PBC_dataset_normal_DIB/eosinophil/EO_513889.jpg,513889,EO,363,360,203.31591674318943,0.7913274125479393
../../data/PBC_dataset_normal_DIB/eosinophil/EO_490812.jpg,490812,EO,363,360,204.9582134476074,0.8003471852572065
../../data/PBC_dataset_normal_DIB/eosinophil/EO_504861.jpg,504861,EO,363,360,197.4020099989797,0.7674871733586609
../../data/PBC_dataset_normal_DIB/eosinophil/EO_854840.jpg,854840,EO,363,360,197.97403326191204,0.770218700630788
../../data/PBC_dataset_normal_DIB/eosinophil/EO_348684.jpg,348684,EO,363,360,194.72575502499743,0.7496628358990979
../../data/PBC_dataset_normal_DIB/eosinophil/EO_276280.jpg,276280,EO,363,360,195.6181129476584,0.7571784995528668
../../data/PBC_dataset_normal_DIB/eosinophil/EO_291138.jpg,291138,EO,363,360,200.6287598204265,0.7812703166933747
../../data/PBC_dataset_normal_DIB/eosinophil/EO_258490.jpg,258490,EO,363,360,201.90090041832465,0.7865172437626413
../../data/PBC_dataset_normal_DIB/eosinophil/EO_726899.jpg,726899,EO,363,360,195.1549510254056,0.753957151758224
../../data/PBC_dataset_normal_DIB/eosinophil/EO_704557.jpg,704557,EO,363,360,193.3368890929497,0.7473333344916786
../../data/PBC_dataset_normal_DIB/eosinophil/EO_276058.jpg,276058,EO,363,360,201.06262626262625,0.7830719062490622
../../data/PBC_dataset_normal_DIB/eosinophil/EO_489802.jpg,489802,EO,363,360,197.4574635241302,0.7642645070280942
../../data/PBC_dataset_normal_DIB/eosinophil/EO_36065.jpg,36065,EO,363,360,206.26571268237936,0.8059332320201419
../../data/PBC_dataset_normal_DIB/eosinophil/EO_356580.jpg,356580,EO,363,360,200.280706050403,0.7766208750457636
../../data/PBC_dataset_normal_DIB/eosinophil/EO_539468.jpg,539468,EO,363,360,194.8182353841445,0.7528805358966972
../../data/PBC_dataset_normal_DIB/eosinophil/EO_371261.jpg,371261,EO,363,360,195.66711815120905,0.7606837293163362
../../data/PBC_dataset_normal_DIB/eosinophil/EO_549367.jpg,549367,EO,363,360,197.17112284460768,0.7655276463236046
../../data/PBC_dataset_normal_DIB/eosinophil/EO_918009.jpg,918009,EO,363,360,195.6890189776553,0.7591449219047277
../../data/PBC_dataset_normal_DIB/eosinophil/EO_523268.jpg,523268,EO,363,360,188.2422839506173,0.7140835074572223
../../data/PBC_dataset_normal_DIB/eosinophil/EO_433229.jpg,433229,EO,363,360,196.71591674318947,0.7655016363816418
../../data/PBC_dataset_normal_DIB/eosinophil/EO_140611.jpg,140611,EO,363,360,203.37065860626467,0.7925122377248419
../../data/PBC_dataset_normal_DIB/eosinophil/EO_466882.jpg,466882,EO,363,360,197.27964238343023,0.7666476936897196
../../data/PBC_dataset_normal_DIB/eosinophil/EO_809318.jpg,809318,EO,363,360,200.9864860728497,0.7810281327325542
../../data/PBC_dataset_normal_DIB/eosinophil/EO_805458.jpg,805458,EO,363,360,193.80677481889603,0.7466807317290552
../../data/PBC_dataset_normal_DIB/eosinophil/EO_485347.jpg,485347,EO,363,360,199.2070222426283,0.7765793641735236
../../data/PBC_dataset_normal_DIB/eosinophil/EO_976206.jpg,976206,EO,363,360,193.2260968268544,0.7499913746646499
../../data/PBC_dataset_normal_DIB/eosinophil/EO_860677.jpg,860677,EO,363,360,200.48532547699213,0.7778288773294442
../../data/PBC_dataset_normal_DIB/eosinophil/EO_829157.jpg,829157,EO,363,360,208.68143811855933,0.8189163678376157
../../data/PBC_dataset_normal_DIB/eosinophil/EO_246684.jpg,246684,EO,369,366,204.28801072163728,0.7692352828895821
../../data/PBC_dataset_normal_DIB/eosinophil/EO_637008.jpg,637008,EO,363,360,197.54368431792676,0.7638912356872348
../../data/PBC_dataset_normal_DIB/eosinophil/EO_269312.jpg,269312,EO,363,360,206.4114758698092,0.8036125568639454
../../data/PBC_dataset_normal_DIB/eosinophil/EO_861038.jpg,861038,EO,363,360,196.43192021222325,0.7609451478240515
../../data/PBC_dataset_normal_DIB/eosinophil/EO_237789.jpg,237789,EO,363,360,199.59305938169572,0.7779406059015587
../../data/PBC_dataset_normal_DIB/eosinophil/EO_704275.jpg,704275,EO,363,360,203.47523211917152,0.7958043775965238
../../data/PBC_dataset_normal_DIB/eosinophil/EO_630009.jpg,630009,EO,363,360,182.868508315478,0.6983714129170493
../../data/PBC_dataset_normal_DIB/eosinophil/EO_418465.jpg,418465,EO,363,360,195.6410442811958,0.75511657342288
../../data/PBC_dataset_normal_DIB/eosinophil/EO_494252.jpg,494252,EO,363,360,196.47580348943984,0.7605929941182472
../../data/PBC_dataset_normal_DIB/eosinophil/EO_230870.jpg,230870,EO,363,360,199.9589455157637,0.7774350258947167
../../data/PBC_dataset_normal_DIB/eosinophil/EO_6489.jpg,6489,EO,363,360,200.35416794204676,0.7764557998193461
../../data/PBC_dataset_normal_DIB/eosinophil/EO_217802.jpg,217802,EO,363,360,199.33190490766248,0.7708048273345456
../../data/PBC_dataset_normal_DIB/eosinophil/EO_174385.jpg,174385,EO,363,360,197.76656973778185,0.7684075471740578
../../data/PBC_dataset_normal_DIB/eosinophil/EO_606439.jpg,606439,EO,363,360,190.5377461483522,0.7322263616317662
../../data/PBC_dataset_normal_DIB/eosinophil/EO_923779.jpg,923779,EO,363,360,199.66259565350475,0.7753726064507223
../../data/PBC_dataset_normal_DIB/eosinophil/EO_496077.jpg,496077,EO,363,360,197.4357540046934,0.7633617058073304
../../data/PBC_dataset_normal_DIB/eosinophil/EO_796289.jpg,796289,EO,363,360,192.50142842567084,0.7426634993908185
../../data/PBC_dataset_normal_DIB/eosinophil/EO_177975.jpg,177975,EO,363,360,194.5143225181104,0.7500148346867367
../../data/PBC_dataset_normal_DIB/eosinophil/EO_676281.jpg,676281,EO,363,360,181.43546066727885,0.6877825672830505
../../data/PBC_dataset_normal_DIB/eosinophil/EO_268868.jpg,268868,EO,363,360,185.4469110294868,0.7098150640780954
../../data/PBC_dataset_normal_DIB/eosinophil/EO_505246.jpg,505246,EO,363,360,195.2729721456994,0.7536468221189915
../../data/PBC_dataset_normal_DIB/eosinophil/EO_202909.jpg,202909,EO,363,360,199.65622895622892,0.7745693324900821
../../data/PBC_dataset_normal_DIB/eosinophil/EO_443713.jpg,443713,EO,363,360,203.37139577594124,0.791421022620741
../../data/PBC_dataset_normal_DIB/eosinophil/EO_493789.jpg,493789,EO,363,360,196.00356341189675,0.7559863985337631
../../data/PBC_dataset_normal_DIB/eosinophil/EO_241971.jpg,241971,EO,363,360,200.2739898989899,0.7790372383520289
../../data/PBC_dataset_normal_DIB/eosinophil/EO_363989.jpg,363989,EO,363,360,199.3237348229773,0.7731632506166837
../../data/PBC_dataset_normal_DIB/eosinophil/EO_662825.jpg,662825,EO,363,360,196.33298898071627,0.7605271074140092
../../data/PBC_dataset_normal_DIB/eosinophil/EO_351942.jpg,351942,EO,363,360,193.59475563717987,0.7457236131967326
../../data/PBC_dataset_normal_DIB/eosinophil/EO_340997.jpg,340997,EO,363,360,184.69677328843997,0.6972062704796029
../../data/PBC_dataset_normal_DIB/eosinophil/EO_129196.jpg,129196,EO,363,360,197.91524079175596,0.7642816973568125
../../data/PBC_dataset_normal_DIB/eosinophil/EO_768445.jpg,768445,EO,363,360,194.03795786144272,0.7496812413319169
../../data/PBC_dataset_normal_DIB/eosinophil/EO_312103.jpg,312103,EO,363,360,202.83385368839916,0.7909823569773791
../../data/PBC_dataset_normal_DIB/eosinophil/EO_328721.jpg,328721,EO,363,360,196.7036654423018,0.7648210553394912
../../data/PBC_dataset_normal_DIB/eosinophil/EO_835288.jpg,835288,EO,363,360,201.4889475563718,0.7838876471668558
../../data/PBC_dataset_normal_DIB/eosinophil/EO_2253.jpg,2253,EO,363,360,200.55503520048973,0.7762866281021743
../../data/PBC_dataset_normal_DIB/eosinophil/EO_533757.jpg,533757,EO,363,360,193.61659014386288,0.7474480811501827
../../data/PBC_dataset_normal_DIB/eosinophil/EO_492164.jpg,492164,EO,363,360,202.3588689929599,0.7905750882502987
../../data/PBC_dataset_normal_DIB/eosinophil/EO_651676.jpg,651676,EO,363,360,203.61148862360983,0.7933783592250491
../../data/PBC_dataset_normal_DIB/eosinophil/EO_646765.jpg,646765,EO,363,360,197.65136975818797,0.7686159833630423
../../data/PBC_dataset_normal_DIB/eosinophil/EO_522232.jpg,522232,EO,363,360,194.8336674829099,0.7535237663353679
../../data/PBC_dataset_normal_DIB/eosinophil/EO_326305.jpg,326305,EO,363,360,192.19023569023568,0.7393254626988841
../../data/PBC_dataset_normal_DIB/eosinophil/EO_645824.jpg,645824,EO,363,360,201.9486047342108,0.7839076689263401
../../data/PBC_dataset_normal_DIB/eosinophil/EO_43667.jpg,43667,EO,363,360,192.8628864401592,0.7477355899788137
../../data/PBC_dataset_normal_DIB/eosinophil/EO_544830.jpg,544830,EO,363,360,200.27209978573612,0.7779744919275944
../../data/PBC_dataset_normal_DIB/eosinophil/EO_49296.jpg,49296,EO,363,360,202.51987807366595,0.7903475234369843
../../data/PBC_dataset_normal_DIB/eosinophil/EO_612890.jpg,612890,EO,363,360,205.22407152331397,0.803547260597658
../../data/PBC_dataset_normal_DIB/eosinophil/EO_997916.jpg,997916,EO,363,360,193.4319431690644,0.7433697782579209
../../data/PBC_dataset_normal_DIB/eosinophil/EO_800375.jpg,800375,EO,363,360,199.979354147536,0.776345462110709
../../data/PBC_dataset_normal_DIB/eosinophil/EO_478403.jpg,478403,EO,363,360,194.90185950413223,0.7530837170246735
../../data/PBC_dataset_normal_DIB/eosinophil/EO_669624.jpg,669624,EO,369,366,198.22397460768775,0.7493478597754913
../../data/PBC_dataset_normal_DIB/eosinophil/EO_570709.jpg,570709,EO,363,360,191.50512447709417,0.7365089565860629
../../data/PBC_dataset_normal_DIB/eosinophil/EO_616795.jpg,616795,EO,363,360,203.223326701357,0.7951219971341459
../../data/PBC_dataset_normal_DIB/eosinophil/EO_503298.jpg,503298,EO,363,360,204.16494490358127,0.798575266164317
../../data/PBC_dataset_normal_DIB/eosinophil/EO_19043.jpg,19043,EO,363,360,197.97131925313744,0.7666833947526362
../../data/PBC_dataset_normal_DIB/eosinophil/EO_592605.jpg,592605,EO,363,360,195.92670645852465,0.7565398568093292
../../data/PBC_dataset_normal_DIB/eosinophil/EO_599236.jpg,599236,EO,363,360,198.01071064177123,0.7660414512894842
../../data/PBC_dataset_normal_DIB/eosinophil/EO_201431.jpg,201431,EO,363,360,202.9843230282624,0.7902385694857067
../../data/PBC_dataset_normal_DIB/eosinophil/EO_882366.jpg,882366,EO,363,360,200.13453729211304,0.776851157802025
../../data/PBC_dataset_normal_DIB/eosinophil/EO_529391.jpg,529391,EO,363,360,197.99223548617488,0.7671815875810992
../../data/PBC_dataset_normal_DIB/eosinophil/EO_341511.jpg,341511,EO,363,360,200.51674318947047,0.7775743459610964
../../data/PBC_dataset_normal_DIB/eosinophil/EO_930114.jpg,930114,EO,363,360,197.97695643301705,0.7673591726174399
../../data/PBC_dataset_normal_DIB/eosinophil/EO_507083.jpg,507083,EO,363,360,196.00782318130803,0.7609555172491401
../../data/PBC_dataset_normal_DIB/eosinophil/EO_412838.jpg,412838,EO,363,360,196.1998852157943,0.7602873657940067
../../data/PBC_dataset_normal_DIB/eosinophil/EO_418150.jpg,418150,EO,363,360,201.0693424140394,0.7802879357958671
../../data/PBC_dataset_normal_DIB/eosinophil/EO_409717.jpg,409717,EO,369,366,205.8537103677048,0.7761343446381037
../../data/PBC_dataset_normal_DIB/eosinophil/EO_869684.jpg,869684,EO,363,360,207.4785404550556,0.8093750519364772
../../data/PBC_dataset_normal_DIB/eosinophil/EO_51563.jpg,51563,EO,363,360,203.58834557698196,0.7917674173343656
../../data/PBC_dataset_normal_DIB/eosinophil/EO_893211.jpg,893211,EO,369,366,202.9030955519027,0.7658696277327869
../../data/PBC_dataset_normal_DIB/eosinophil/EO_416434.jpg,416434,EO,363,360,199.23735588205284,0.7730593957579359
../../data/PBC_dataset_normal_DIB/eosinophil/EO_786690.jpg,786690,EO,363,360,192.43993725130088,0.7387155822064975
../../data/PBC_dataset_normal_DIB/eosinophil/EO_773102.jpg,773102,EO,363,360,203.77538771553924,0.7972696360575451
../../data/PBC_dataset_normal_DIB/eosinophil/EO_768671.jpg,768671,EO,363,360,201.49393429241917,0.7830999775443083
../../data/PBC_dataset_normal_DIB/eosinophil/EO_835312.jpg,835312,EO,363,360,195.11860779512293,0.7504402791131757
../../data/PBC_dataset_normal_DIB/eosinophil/EO_943433.jpg,943433,EO,363,360,193.74588562391597,0.7450974718065984
../../data/PBC_dataset_normal_DIB/eosinophil/EO_442987.jpg,442987,EO,363,360,197.92083715947356,0.7656081159275463
../../data/PBC_dataset_normal_DIB/eosinophil/EO_618774.jpg,618774,EO,363,360,201.70785379042957,0.7862925707670885
../../data/PBC_dataset_normal_DIB/eosinophil/EO_435673.jpg,435673,EO,363,360,203.52544893378223,0.7948273405024698
../../data/PBC_dataset_normal_DIB/eosinophil/EO_14468.jpg,14468,EO,363,360,207.35834608713395,0.8132912214509923
../../data/PBC_dataset_normal_DIB/eosinophil/EO_876956.jpg,876956,EO,363,360,202.4904958677686,0.7902682128924418
../../data/PBC_dataset_normal_DIB/eosinophil/EO_962265.jpg,962265,EO,363,360,192.49489847974692,0.7441721078221311
../../data/PBC_dataset_normal_DIB/eosinophil/EO_681797.jpg,681797,EO,363,360,200.0129093970003,0.7780554966419994
../../data/PBC_dataset_normal_DIB/eosinophil/EO_936911.jpg,936911,EO,363,360,204.8925568819508,0.801151376540209
../../data/PBC_dataset_normal_DIB/eosinophil/EO_582920.jpg,582920,EO,363,360,206.57784154678092,0.806240988083449
../../data/PBC_dataset_normal_DIB/eosinophil/EO_553969.jpg,553969,EO,363,360,204.44764819916332,0.7953708875834998
../../data/PBC_dataset_normal_DIB/eosinophil/EO_476186.jpg,476186,EO,363,360,199.8791169268442,0.7773466535977722
../../data/PBC_dataset_normal_DIB/eosinophil/EO_196051.jpg,196051,EO,363,360,190.18120599938783,0.7345726396766236
../../data/PBC_dataset_normal_DIB/eosinophil/EO_537381.jpg,537381,EO,363,360,200.78420824405677,0.782537809848335
../../data/PBC_dataset_normal_DIB/eosinophil/EO_447137.jpg,447137,EO,363,360,192.4353203754719,0.7381924788046837
../../data/PBC_dataset_normal_DIB/eosinophil/EO_490980.jpg,490980,EO,363,360,197.01399091929397,0.7644646078971533
../../data/PBC_dataset_normal_DIB/eosinophil/EO_865813.jpg,865813,EO,363,360,198.99279920416285,0.7737572589501672
../../data/PBC_dataset_normal_DIB/eosinophil/EO_529831.jpg,529831,EO,363,360,200.6356468727681,0.7796715093237785
../../data/PBC_dataset_normal_DIB/eosinophil/EO_312938.jpg,312938,EO,363,360,202.08297622691563,0.785064268264943
../../data/PBC_dataset_normal_DIB/eosinophil/EO_299128.jpg,299128,EO,363,360,191.72878532802773,0.7359219079535702
../../data/PBC_dataset_normal_DIB/eosinophil/EO_910585.jpg,910585,EO,363,360,204.15630802979288,0.7988167752960382
../../data/PBC_dataset_normal_DIB/eosinophil/EO_189922.jpg,189922,EO,363,360,200.9128940924396,0.7804312929082867
../../data/PBC_dataset_normal_DIB/eosinophil/EO_813789.jpg,813789,EO,363,360,186.6005178043057,0.7174526789253198
../../data/PBC_dataset_normal_DIB/eosinophil/EO_786364.jpg,786364,EO,363,360,197.8736838077747,0.7654500220295648
../../data/PBC_dataset_normal_DIB/eosinophil/EO_325893.jpg,325893,EO,363,360,192.06648046117743,0.7380390783683538
../../data/PBC_dataset_normal_DIB/eosinophil/EO_919604.jpg,919604,EO,363,360,185.8325323946536,0.7090259333261312
../../data/PBC_dataset_normal_DIB/eosinophil/EO_128238.jpg,128238,EO,363,360,195.8442429343945,0.7563160390506373
../../data/PBC_dataset_normal_DIB/eosinophil/EO_484601.jpg,484601,EO,363,360,198.2591572288542,0.7643222544308205
../../data/PBC_dataset_normal_DIB/eosinophil/EO_775512.jpg,775512,EO,363,360,202.51264156718705,0.7840695811561845
../../data/PBC_dataset_normal_DIB/eosinophil/EO_933767.jpg,933767,EO,363,360,195.90587440057135,0.7564915458956768
../../data/PBC_dataset_normal_DIB/eosinophil/EO_379164.jpg,379164,EO,363,360,202.64208754208755,0.7881567384270511
../../data/PBC_dataset_normal_DIB/eosinophil/EO_694065.jpg,694065,EO,363,360,206.48426436077952,0.8052119976202909
