img_path,label,label_2,origin,height,width,mean_brightness,mean_luminance
../../data/main_dataset_2/MO/MON_1570.tiff,MO,MON,munich,400,400,213.4076046875,0.7305866281740195
../../data/main_dataset_2/MO/MON_0652.tiff,MO,MON,munich,400,400,226.687128125,0.8055382846813727
../../data/main_dataset_2/MO/MON_1306.tiff,MO,MON,munich,400,400,217.1495171875,0.756415824884804
../../data/main_dataset_2/MO/MON_1620.tiff,MO,MON,munich,400,400,205.3731,0.6801938127230394
../../data/main_dataset_2/MO/MON_0359.tiff,MO,MON,munich,400,400,218.2278140625,0.7568123425367648
../../data/main_dataset_2/MO/MON_1009.tiff,MO,MON,munich,400,400,213.327196875,0.7150729921789217
../../data/main_dataset_2/MO/MON_0770.tiff,MO,MON,munich,400,400,213.911753125,0.7397275244019608
../../data/main_dataset_2/MO/MON_1278.tiff,MO,MON,munich,400,400,213.168290625,0.7182455746911764
../../data/main_dataset_2/MO/MON_1610.tiff,MO,MON,munich,400,400,210.9627734375,0.7131060449093137
../../data/main_dataset_2/MO/MON_1281.tiff,MO,MON,munich,400,400,224.675425,0.7958464035318626
../../data/main_dataset_2/MO/MON_1060.tiff,MO,MON,munich,400,400,211.0349359375,0.7021429081764707
../../data/main_dataset_2/MO/MON_0914.tiff,MO,MON,munich,400,400,220.1147234375,0.7722400542377452
../../data/main_dataset_2/MO/MON_0924.tiff,MO,MON,munich,400,400,207.6343171875,0.7021593582573531
../../data/main_dataset_2/MO/MON_1634.tiff,MO,MON,munich,400,400,210.5567015625,0.7132046392696079
../../data/main_dataset_2/MO/MON_0667.tiff,MO,MON,munich,400,400,222.0731703125,0.7744858274950982
../../data/main_dataset_2/MO/MON_1001.tiff,MO,MON,munich,400,400,213.6438234375,0.7317030818553921
../../data/main_dataset_2/MO/MON_0013.tiff,MO,MON,munich,400,400,214.068659375,0.7419295487990195
../../data/main_dataset_2/MO/MON_1007.tiff,MO,MON,munich,400,400,202.493503125,0.6658315949264706
../../data/main_dataset_2/MO/MON_1249.tiff,MO,MON,munich,400,400,217.6756703125,0.7658661172450979
../../data/main_dataset_2/MO/MON_0570.tiff,MO,MON,munich,400,400,206.512165625,0.6952323012916667
../../data/main_dataset_2/MO/MON_0084.tiff,MO,MON,munich,400,400,215.600534375,0.7415083934926471
../../data/main_dataset_2/MO/MON_1628.tiff,MO,MON,munich,400,400,218.0821546875,0.7571837509558825
../../data/main_dataset_2/MO/MON_0303.tiff,MO,MON,munich,400,400,220.6535609375,0.7765998130245098
../../data/main_dataset_2/MO/MON_1751.tiff,MO,MON,munich,400,400,212.24455,0.7187798592279413
../../data/main_dataset_2/MO/MON_0729.tiff,MO,MON,munich,400,400,205.07275625,0.6675253208235293
../../data/main_dataset_2/MO/MON_0218.tiff,MO,MON,munich,400,400,206.8271328125,0.6997543261470587
../../data/main_dataset_2/MO/MON_0367.tiff,MO,MON,munich,400,400,212.0242203125,0.7254315533578433
../../data/main_dataset_2/MO/MON_0861.tiff,MO,MON,munich,400,400,217.9537890625,0.7624890195637256
../../data/main_dataset_2/MO/MON_0967.tiff,MO,MON,munich,400,400,212.6882625,0.7394955221617647
../../data/main_dataset_2/MO/MON_1336.tiff,MO,MON,munich,400,400,215.063584375,0.7379757963161766
../../data/main_dataset_2/MO/MON_0014.tiff,MO,MON,munich,400,400,221.276721875,0.7700700997892157
../../data/main_dataset_2/MO/MON_0229.tiff,MO,MON,munich,400,400,210.9259265625,0.712964566254902
../../data/main_dataset_2/MO/MON_1385.tiff,MO,MON,munich,400,400,221.2727015625,0.7816586372303922
../../data/main_dataset_2/MO/MON_0643.tiff,MO,MON,munich,400,400,214.599775,0.7331102882696079
../../data/main_dataset_2/MO/MON_0583.tiff,MO,MON,munich,400,400,216.507315625,0.7466853288627452
../../data/main_dataset_2/MO/MON_1567.tiff,MO,MON,munich,400,400,208.02904375,0.7070883150980393
../../data/main_dataset_2/MO/MON_1236.tiff,MO,MON,munich,400,400,213.67955,0.7370880962058824
../../data/main_dataset_2/MO/MON_1538.tiff,MO,MON,munich,400,400,218.859134375,0.7659793887524511
../../data/main_dataset_2/MO/MON_1110.tiff,MO,MON,munich,400,400,209.243890625,0.7035947836299019
../../data/main_dataset_2/MO/MON_0993.tiff,MO,MON,munich,400,400,204.0361625,0.6717659777892157
../../data/main_dataset_2/MO/MON_0336.tiff,MO,MON,munich,400,400,219.6162921875,0.7740187357401962
../../data/main_dataset_2/MO/MON_1611.tiff,MO,MON,munich,400,400,218.149315625,0.7509727805588235
../../data/main_dataset_2/MO/MON_1759.tiff,MO,MON,munich,400,400,218.522621875,0.7629778947500002
../../data/main_dataset_2/MO/MON_0507.tiff,MO,MON,munich,400,400,212.737178125,0.7265055045686276
../../data/main_dataset_2/MO/MON_0826.tiff,MO,MON,munich,400,400,213.02439375,0.7307979760416667
../../data/main_dataset_2/MO/MON_1585.tiff,MO,MON,munich,400,400,173.2749671875,0.5799384519901962
../../data/main_dataset_2/MO/MON_0088.tiff,MO,MON,munich,400,400,218.9006859375,0.749927820247549
../../data/main_dataset_2/MO/MON_1696.tiff,MO,MON,munich,400,400,220.717753125,0.7747258822990196
../../data/main_dataset_2/MO/MON_0594.tiff,MO,MON,munich,400,400,210.5465359375,0.7190055786568627
../../data/main_dataset_2/MO/MON_0699.tiff,MO,MON,munich,400,400,221.4760625,0.785581907982843
../../data/main_dataset_2/MO/MON_1092.tiff,MO,MON,munich,400,400,204.6317984375,0.6889252834436274
../../data/main_dataset_2/MO/MON_1119.tiff,MO,MON,munich,400,400,194.5354671875,0.6146419756495098
../../data/main_dataset_2/MO/MON_0234.tiff,MO,MON,munich,400,400,218.4354125,0.7518291664852943
../../data/main_dataset_2/MO/MON_0021.tiff,MO,MON,munich,400,400,212.16210625,0.7204062922058824
../../data/main_dataset_2/MO/MON_0811.tiff,MO,MON,munich,400,400,205.9453171875,0.6904518199632352
../../data/main_dataset_2/MO/MON_1558.tiff,MO,MON,munich,400,400,214.764953125,0.7411969636372548
../../data/main_dataset_2/MO/MON_0293.tiff,MO,MON,munich,400,400,215.9025765625,0.7375301082450981
../../data/main_dataset_2/MO/MON_0723.tiff,MO,MON,munich,400,400,207.62313125,0.6751499272916666
../../data/main_dataset_2/MO/MON_0920.tiff,MO,MON,munich,400,400,216.375553125,0.742094059279412
../../data/main_dataset_2/MO/MON_0439.tiff,MO,MON,munich,400,400,206.07940625,0.6915737496151961
../../data/main_dataset_2/MO/MON_1599.tiff,MO,MON,munich,400,400,221.2260234375,0.7758789923504903
../../data/main_dataset_2/MO/MON_0662.tiff,MO,MON,munich,400,400,211.2572484375,0.7164474762132355
../../data/main_dataset_2/MO/MON_1103.tiff,MO,MON,munich,400,400,222.123315625,0.7793159109803922
../../data/main_dataset_2/MO/MON_0063.tiff,MO,MON,munich,400,400,223.9041359375,0.7955613027132354
../../data/main_dataset_2/MO/MON_1299.tiff,MO,MON,munich,400,400,202.731509375,0.6713229043088236
../../data/main_dataset_2/MO/MON_1775.tiff,MO,MON,munich,400,400,220.9123359375,0.7785650607622548
../../data/main_dataset_2/MO/MON_1521.tiff,MO,MON,munich,400,400,223.1603625,0.7948356373382354
../../data/main_dataset_2/MO/MON_0488.tiff,MO,MON,munich,400,400,216.2999609375,0.7408839477426471
../../data/main_dataset_2/MO/MON_1408.tiff,MO,MON,munich,400,400,219.1038265625,0.7669267005367647
../../data/main_dataset_2/MO/MON_0378.tiff,MO,MON,munich,400,400,215.4010375,0.7394539324166666
../../data/main_dataset_2/MO/MON_1448.tiff,MO,MON,munich,400,400,209.1874671875,0.7036305721985296
../../data/main_dataset_2/MO/MON_0854.tiff,MO,MON,munich,400,400,212.04628125,0.7215879950514705
../../data/main_dataset_2/MO/MON_1308.tiff,MO,MON,munich,400,400,210.1225625,0.7083396993602942
../../data/main_dataset_2/MO/MON_1425.tiff,MO,MON,munich,400,400,224.1191734375,0.7950601711519609
../../data/main_dataset_2/MO/MON_1700.tiff,MO,MON,munich,400,400,214.061475,0.7385413088970588
../../data/main_dataset_2/MO/MON_0270.tiff,MO,MON,munich,400,400,225.1551578125,0.8066894228578433
../../data/main_dataset_2/MO/MON_1147.tiff,MO,MON,munich,400,400,218.0694015625,0.755429240269608
../../data/main_dataset_2/MO/MON_0461.tiff,MO,MON,munich,400,400,218.912840625,0.762430762
../../data/main_dataset_2/MO/MON_0899.tiff,MO,MON,munich,400,400,216.690878125,0.7543418947769607
../../data/main_dataset_2/MO/MON_0625.tiff,MO,MON,munich,400,400,209.082903125,0.7164637617990195
../../data/main_dataset_2/MO/MON_1173.tiff,MO,MON,munich,400,400,208.588440625,0.7026264823602941
../../data/main_dataset_2/MO/MON_0504.tiff,MO,MON,munich,400,400,208.2159828125,0.6865471182892158
../../data/main_dataset_2/MO/MON_1500.tiff,MO,MON,munich,400,400,215.4329125,0.7395956055514705
../../data/main_dataset_2/MO/MON_0816.tiff,MO,MON,munich,400,400,215.0892234375,0.7479090038284313
../../data/main_dataset_2/MO/MON_0183.tiff,MO,MON,munich,400,400,209.221878125,0.6918046908578431
../../data/main_dataset_2/MO/MON_1776.tiff,MO,MON,munich,400,400,214.421271875,0.7406469358529411
../../data/main_dataset_2/MO/MON_0592.tiff,MO,MON,munich,400,400,219.509971875,0.769434964742647
../../data/main_dataset_2/MO/MON_1635.tiff,MO,MON,munich,400,400,220.779896875,0.7872421068529412
../../data/main_dataset_2/MO/MON_0880.tiff,MO,MON,munich,400,400,201.235015625,0.6557594325882354
../../data/main_dataset_2/MO/MON_0315.tiff,MO,MON,munich,400,400,200.937759375,0.651936496740196
../../data/main_dataset_2/MO/MON_0397.tiff,MO,MON,munich,400,400,211.252684375,0.7272224206348039
../../data/main_dataset_2/MO/MON_1210.tiff,MO,MON,munich,400,400,209.4241234375,0.7230468345343138
../../data/main_dataset_2/MO/MON_0514.tiff,MO,MON,munich,400,400,216.1701546875,0.7489936339730394
../../data/main_dataset_2/MO/MON_1626.tiff,MO,MON,munich,400,400,208.7534984375,0.7071399323431372
../../data/main_dataset_2/MO/MON_0789.tiff,MO,MON,munich,400,400,216.9772875,0.7597890750171568
../../data/main_dataset_2/MO/MON_1399.tiff,MO,MON,munich,400,400,217.79616875,0.7507522164264706
../../data/main_dataset_2/MO/MON_1641.tiff,MO,MON,munich,400,400,201.5359140625,0.6627653041691176
../../data/main_dataset_2/MO/MON_0104.tiff,MO,MON,munich,400,400,210.479353125,0.7016227247965686
../../data/main_dataset_2/MO/MON_0788.tiff,MO,MON,munich,400,400,222.8128625,0.7878401318259804
../../data/main_dataset_2/MO/MON_1066.tiff,MO,MON,munich,400,400,210.4424375,0.7079482617941176
../../data/main_dataset_2/MO/MON_1100.tiff,MO,MON,munich,400,400,216.100128125,0.748573511742647
../../data/main_dataset_2/MO/MON_0724.tiff,MO,MON,munich,400,400,216.9726546875,0.7489595015637256
../../data/main_dataset_2/MO/MON_0805.tiff,MO,MON,munich,400,400,223.7961921875,0.7959455679387254
../../data/main_dataset_2/MO/MON_1606.tiff,MO,MON,munich,400,400,218.8714546875,0.760884511512255
../../data/main_dataset_2/MO/MON_1393.tiff,MO,MON,munich,400,400,212.2536140625,0.7254870581102941
../../data/main_dataset_2/MO/MON_0402.tiff,MO,MON,munich,400,400,224.41749375,0.8041626021249999
../../data/main_dataset_2/MO/MON_0797.tiff,MO,MON,munich,400,400,211.0860890625,0.7191563893774509
../../data/main_dataset_2/MO/MON_0749.tiff,MO,MON,munich,400,400,231.5124,0.838724141014706
../../data/main_dataset_2/MO/MON_1416.tiff,MO,MON,munich,400,400,209.0677265625,0.7120898312450981
../../data/main_dataset_2/MO/MON_0420.tiff,MO,MON,munich,400,400,216.9444671875,0.750030869272059
../../data/main_dataset_2/MO/MON_1348.tiff,MO,MON,munich,400,400,213.40176875,0.7348751323259805
../../data/main_dataset_2/MO/MON_0332.tiff,MO,MON,munich,400,400,231.5964578125,0.8377260788578431
../../data/main_dataset_2/MO/MON_0237.tiff,MO,MON,munich,400,400,217.67745,0.7576538083504902
../../data/main_dataset_2/MO/MON_1673.tiff,MO,MON,munich,400,400,218.6421078125,0.7661028898382354
../../data/main_dataset_2/MO/MON_0192.tiff,MO,MON,munich,400,400,203.451840625,0.6798858589509805
../../data/main_dataset_2/MO/MON_0530.tiff,MO,MON,munich,400,400,219.9769546875,0.7661913190122549
../../data/main_dataset_2/MO/MON_1301.tiff,MO,MON,munich,400,400,215.56468125,0.7451605642598039
../../data/main_dataset_2/MO/MON_1671.tiff,MO,MON,munich,400,400,217.32096875,0.7757862416764705
../../data/main_dataset_2/MO/MON_0798.tiff,MO,MON,munich,400,400,204.7230046875,0.6757649961568627
../../data/main_dataset_2/MO/MON_0935.tiff,MO,MON,munich,400,400,212.745734375,0.732827437752451
../../data/main_dataset_2/MO/MON_1011.tiff,MO,MON,munich,400,400,216.490046875,0.7522245473553921
../../data/main_dataset_2/MO/MON_1638.tiff,MO,MON,munich,400,400,214.711196875,0.7472268582892156
../../data/main_dataset_2/MO/MON_1217.tiff,MO,MON,munich,400,400,208.7692703125,0.7038496013970588
../../data/main_dataset_2/MO/MON_0178.tiff,MO,MON,munich,400,400,213.5848046875,0.727826015360294
../../data/main_dataset_2/MO/MON_0280.tiff,MO,MON,munich,400,400,209.62439375,0.7233654960367648
../../data/main_dataset_2/MO/MON_1757.tiff,MO,MON,munich,400,400,215.2963484375,0.739299169151961
../../data/main_dataset_2/MO/MON_1292.tiff,MO,MON,munich,400,400,221.150534375,0.7824206222843139
../../data/main_dataset_2/MO/MON_1265.tiff,MO,MON,munich,400,400,215.167296875,0.741045143651961
../../data/main_dataset_2/MO/MON_1603.tiff,MO,MON,munich,400,400,226.1166625,0.807097555985294
../../data/main_dataset_2/MO/MON_0117.tiff,MO,MON,munich,400,400,213.55946875,0.7340496121764706
../../data/main_dataset_2/MO/MON_1768.tiff,MO,MON,munich,400,400,214.786034375,0.743678397401961
../../data/main_dataset_2/MO/MON_0833.tiff,MO,MON,munich,400,400,216.3343609375,0.7476575027034313
../../data/main_dataset_2/MO/MON_1152.tiff,MO,MON,munich,400,400,212.4028265625,0.7285670266495098
../../data/main_dataset_2/MO/MON_0097.tiff,MO,MON,munich,400,400,208.676103125,0.6912367551593138
../../data/main_dataset_2/MO/MON_0462.tiff,MO,MON,munich,400,400,209.4609859375,0.7167890163357844
../../data/main_dataset_2/MO/MON_1763.tiff,MO,MON,munich,400,400,214.049353125,0.7272122313186273
../../data/main_dataset_2/MO/MON_0840.tiff,MO,MON,munich,400,400,208.3162078125,0.7028741889950981
../../data/main_dataset_2/MO/MON_0324.tiff,MO,MON,munich,400,400,205.800821875,0.7042225139460787
../../data/main_dataset_2/MO/MON_1445.tiff,MO,MON,munich,400,400,211.2815984375,0.7337164215245098
../../data/main_dataset_2/MO/MON_0606.tiff,MO,MON,munich,400,400,212.5200875,0.7260768161421569
../../data/main_dataset_2/MO/MON_0602.tiff,MO,MON,munich,400,400,206.6897828125,0.7035559944362746
../../data/main_dataset_2/MO/MON_0711.tiff,MO,MON,munich,400,400,209.0509015625,0.7039705962549019
../../data/main_dataset_2/MO/MON_1488.tiff,MO,MON,munich,400,400,215.012003125,0.740418844142157
../../data/main_dataset_2/MO/MON_0883.tiff,MO,MON,munich,400,400,218.4120984375,0.759045912992647
../../data/main_dataset_2/MO/MON_1077.tiff,MO,MON,munich,400,400,219.6632,0.7703362925784314
../../data/main_dataset_2/MO/MON_0381.tiff,MO,MON,munich,400,400,195.2154203125,0.6208873765539216
../../data/main_dataset_2/MO/MON_0132.tiff,MO,MON,munich,400,400,207.0289140625,0.6927398190294117
../../data/main_dataset_2/MO/MON_1746.tiff,MO,MON,munich,400,400,218.6468421875,0.755826444882353
../../data/main_dataset_2/MO/MON_1116.tiff,MO,MON,munich,400,400,209.2192390625,0.7142481801911764
../../data/main_dataset_2/MO/MON_1740.tiff,MO,MON,munich,400,400,211.6500765625,0.7120887056348041
../../data/main_dataset_2/MO/MON_0246.tiff,MO,MON,munich,400,400,214.0905421875,0.7216901876617646
../../data/main_dataset_2/MO/MON_1444.tiff,MO,MON,munich,400,400,218.009315625,0.7670613629387255
../../data/main_dataset_2/MO/MON_1176.tiff,MO,MON,munich,400,400,216.6785859375,0.7457486356666667
../../data/main_dataset_2/MO/MON_0897.tiff,MO,MON,munich,400,400,214.4325890625,0.7362236247083334
../../data/main_dataset_2/MO/MON_0232.tiff,MO,MON,munich,400,400,221.696328125,0.7873713038014706
../../data/main_dataset_2/MO/MON_1362.tiff,MO,MON,munich,400,400,210.503015625,0.7177971836862744
../../data/main_dataset_2/MO/MON_1516.tiff,MO,MON,munich,400,400,209.7938234375,0.7010123634093137
../../data/main_dataset_2/MO/MON_0149.tiff,MO,MON,munich,400,400,214.0711375,0.7491461455294116
../../data/main_dataset_2/MO/MON_0050.tiff,MO,MON,munich,400,400,214.280234375,0.7342690041642158
../../data/main_dataset_2/MO/MON_1045.tiff,MO,MON,munich,400,400,218.2284046875,0.7681347869607844
../../data/main_dataset_2/MO/MON_1708.tiff,MO,MON,munich,400,400,206.69140625,0.6990739617818628
../../data/main_dataset_2/MO/MON_1086.tiff,MO,MON,munich,400,400,212.366675,0.7292132914191176
../../data/main_dataset_2/MO/MON_0657.tiff,MO,MON,munich,400,400,208.5681,0.6835670592132354
../../data/main_dataset_2/MO/MON_1199.tiff,MO,MON,munich,400,400,220.1646890625,0.7596974225612744
../../data/main_dataset_2/MO/MON_1703.tiff,MO,MON,munich,400,400,213.1684140625,0.7304236691838235
../../data/main_dataset_2/MO/MON_0521.tiff,MO,MON,munich,400,400,224.541875,0.8005736672941177
../../data/main_dataset_2/MO/MON_0028.tiff,MO,MON,munich,400,400,214.97135625,0.7410289855367649
../../data/main_dataset_2/MO/MON_0506.tiff,MO,MON,munich,400,400,216.72140625,0.7478942576593137
../../data/main_dataset_2/MO/MON_1617.tiff,MO,MON,munich,400,400,216.3517078125,0.7542136650808825
../../data/main_dataset_2/MO/MON_0929.tiff,MO,MON,munich,400,400,221.1641765625,0.7778758444289217
../../data/main_dataset_2/MO/MON_1177.tiff,MO,MON,munich,400,400,210.8303203125,0.7148095282867648
../../data/main_dataset_2/MO/MON_1004.tiff,MO,MON,munich,400,400,223.145075,0.7920525883921569
../../data/main_dataset_2/MO/MON_1693.tiff,MO,MON,munich,400,400,207.0105828125,0.7020956552132354
../../data/main_dataset_2/MO/MON_0775.tiff,MO,MON,munich,400,400,213.42416875,0.728829796509804
../../data/main_dataset_2/MO/MON_1085.tiff,MO,MON,munich,400,400,215.3565875,0.7400444399191178
../../data/main_dataset_2/MO/MON_1165.tiff,MO,MON,munich,400,400,211.60170625,0.7202208213210786
../../data/main_dataset_2/MO/MON_0051.tiff,MO,MON,munich,400,400,212.4199109375,0.7299476789901961
../../data/main_dataset_2/MO/MON_1163.tiff,MO,MON,munich,400,400,214.8445015625,0.732266557004902
../../data/main_dataset_2/MO/MON_0231.tiff,MO,MON,munich,400,400,223.16555,0.7853803691053923
../../data/main_dataset_2/MO/MON_1144.tiff,MO,MON,munich,400,400,211.66065625,0.7242296531348039
../../data/main_dataset_2/MO/MON_1333.tiff,MO,MON,munich,400,400,222.683778125,0.7746076323112745
../../data/main_dataset_2/MO/MON_0098.tiff,MO,MON,munich,400,400,214.2382265625,0.7473033706642156
../../data/main_dataset_2/MO/MON_0677.tiff,MO,MON,munich,400,400,212.832453125,0.7269072407303921
../../data/main_dataset_2/MO/MON_1631.tiff,MO,MON,munich,400,400,206.3661921875,0.6810090866764703
../../data/main_dataset_2/MO/MON_0727.tiff,MO,MON,munich,400,400,214.9929703125,0.737770403127451
../../data/main_dataset_2/MO/MON_0610.tiff,MO,MON,munich,400,400,226.95198125,0.8052652672696078
../../data/main_dataset_2/MO/MON_1221.tiff,MO,MON,munich,400,400,215.50439375,0.7423150714436275
../../data/main_dataset_2/MO/MON_0291.tiff,MO,MON,munich,400,400,223.340675,0.7944134314460783
../../data/main_dataset_2/MO/MON_0611.tiff,MO,MON,munich,400,400,214.2002765625,0.7376870239387255
../../data/main_dataset_2/MO/MON_1492.tiff,MO,MON,munich,400,400,220.760928125,0.7688908736960784
../../data/main_dataset_2/MO/MON_1131.tiff,MO,MON,munich,400,400,211.84359375,0.7197774183308823
../../data/main_dataset_2/MO/MON_1389.tiff,MO,MON,munich,400,400,209.997265625,0.7033388057622549
../../data/main_dataset_2/MO/MON_0528.tiff,MO,MON,munich,400,400,224.2661078125,0.7868778275343138
../../data/main_dataset_2/MO/MON_1233.tiff,MO,MON,munich,400,400,212.5914109375,0.7099389555465686
../../data/main_dataset_2/MO/MON_0348.tiff,MO,MON,munich,400,400,218.3384796875,0.7569044725955881
../../data/main_dataset_2/MO/MON_1508.tiff,MO,MON,munich,400,400,212.577646875,0.720810369637255
../../data/main_dataset_2/MO/MON_0353.tiff,MO,MON,munich,400,400,218.1871984375,0.7605713190661764
../../data/main_dataset_2/MO/MON_1109.tiff,MO,MON,munich,400,400,225.0909125,0.7963866115024512
../../data/main_dataset_2/MO/MON_1544.tiff,MO,MON,munich,400,400,224.1287375,0.8081388411740196
