img_path,cell_type,label,label_2,label_3,height,width,mean_brightness,mean_luminance
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_929265.jpg,eosinophil,EO,EO,EO,363,360,200.42024283236404,0.7774972118811405
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_787359.jpg,eosinophil,EO,EO,EO,363,360,195.86110856035097,0.7589051287293613
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_47902.jpg,eosinophil,EO,EO,EO,363,360,191.2750561167228,0.7346608151449132
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_414564.jpg,eosinophil,EO,EO,EO,363,360,194.37823691460056,0.7522032010269062
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_207951.jpg,eosinophil,EO,EO,EO,369,366,210.5338062305942,0.7950346990034779
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_476571.jpg,eosinophil,EO,EO,EO,363,360,196.50024232221202,0.7594876824963841
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_83980.jpg,eosinophil,EO,EO,EO,363,360,202.4554535251505,0.7858946326935426
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_215530.jpg,eosinophil,EO,EO,EO,363,360,198.64047801244772,0.7720611515661666
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_813555.jpg,eosinophil,EO,EO,EO,363,360,197.8222298745026,0.7650177756891554
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_224302.jpg,eosinophil,EO,EO,EO,363,360,195.60560401999797,0.7565087039437752
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_826999.jpg,eosinophil,EO,EO,EO,363,360,194.30498928680746,0.7491991850171351
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_569620.jpg,eosinophil,EO,EO,EO,363,360,193.16336343230282,0.7448755524436284
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_857399.jpg,eosinophil,EO,EO,EO,363,360,175.31782981328436,0.657950494409334
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_529065.jpg,eosinophil,EO,EO,EO,363,360,199.38964646464646,0.7747660569659759
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_105327.jpg,eosinophil,EO,EO,EO,363,360,194.40510917253343,0.7503727739186278
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_504940.jpg,eosinophil,EO,EO,EO,363,360,203.1343485358637,0.7910887965603749
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_367818.jpg,eosinophil,EO,EO,EO,363,360,206.5013391490664,0.8060747286681432
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_458204.jpg,eosinophil,EO,EO,EO,363,360,199.73383328231813,0.7743302656031498
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_504568.jpg,eosinophil,EO,EO,EO,363,360,197.49149321497805,0.7672516452732915
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_760298.jpg,eosinophil,EO,EO,EO,363,360,201.72453576165697,0.7882820529957928
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_331089.jpg,eosinophil,EO,EO,EO,363,360,199.86991888582799,0.7792196618892429
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_200974.jpg,eosinophil,EO,EO,EO,363,360,188.99004948474646,0.72484154654387
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_656959.jpg,eosinophil,EO,EO,EO,363,360,197.4541832466075,0.7628530185755353
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_261787.jpg,eosinophil,EO,EO,EO,363,360,197.41764615855524,0.7675851456213951
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_87382.jpg,eosinophil,EO,EO,EO,363,360,185.6226430976431,0.7117652611558245
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_784441.jpg,eosinophil,EO,EO,EO,363,360,193.03818487909396,0.7413624856827336
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_716717.jpg,eosinophil,EO,EO,EO,363,360,206.858588409346,0.8088666165577342
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_161989.jpg,eosinophil,EO,EO,EO,363,360,189.53687633914907,0.7295028324120588
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_788031.jpg,eosinophil,EO,EO,EO,363,360,205.2227782879298,0.8046869617596043
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_494403.jpg,eosinophil,EO,EO,EO,363,360,195.007580859096,0.753677456379001
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_345969.jpg,eosinophil,EO,EO,EO,363,360,199.7121390674421,0.7788024864119508
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_123704.jpg,eosinophil,EO,EO,EO,363,360,189.80647637996123,0.7295813802943276
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_944985.jpg,eosinophil,EO,EO,EO,363,360,199.1470283644526,0.7721494854276574
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_621854.jpg,eosinophil,EO,EO,EO,363,360,188.75499948984796,0.7247597151731215
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_609046.jpg,eosinophil,EO,EO,EO,363,360,200.2982399755127,0.7805961561755402
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_769464.jpg,eosinophil,EO,EO,EO,363,360,205.99322007958372,0.8039256342209979
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_338307.jpg,eosinophil,EO,EO,EO,363,360,194.91426129986735,0.7506174455487736
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_777553.jpg,eosinophil,EO,EO,EO,363,360,194.6586164677074,0.7494652831133678
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_712944.jpg,eosinophil,EO,EO,EO,363,360,191.72852770125496,0.7386375667939046
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_455519.jpg,eosinophil,EO,EO,EO,363,360,198.66684011835528,0.7693678061092207
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_374244.jpg,eosinophil,EO,EO,EO,363,360,197.7698627691052,0.7616813506124827
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_955702.jpg,eosinophil,EO,EO,EO,363,360,193.7252397714519,0.7466385816183221
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_165152.jpg,eosinophil,EO,EO,EO,363,360,199.76154218957248,0.7771960390326317
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_140419.jpg,eosinophil,EO,EO,EO,363,360,201.4563488419549,0.7860057511388393
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_485580.jpg,eosinophil,EO,EO,EO,363,360,190.906310580553,0.7320088736293415
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_247944.jpg,eosinophil,EO,EO,EO,363,360,195.57986429956128,0.755503056395806
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_197585.jpg,eosinophil,EO,EO,EO,363,360,202.33357310478522,0.7905642887970616
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_527485.jpg,eosinophil,EO,EO,EO,363,360,198.8679292929293,0.77013912956361
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_188271.jpg,eosinophil,EO,EO,EO,363,360,201.70295633098664,0.7879291218543126
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_809683.jpg,eosinophil,EO,EO,EO,363,360,201.2356392204877,0.7809997701495044
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_536327.jpg,eosinophil,EO,EO,EO,363,360,197.79746454443423,0.7646998762551241
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_911067.jpg,eosinophil,EO,EO,EO,363,360,194.4775966738088,0.7502378287359632
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_611719.jpg,eosinophil,EO,EO,EO,363,360,199.69285532088563,0.777298666312561
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_476251.jpg,eosinophil,EO,EO,EO,363,360,193.94008519538824,0.742484768174916
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_452455.jpg,eosinophil,EO,EO,EO,363,360,201.8880522395674,0.7878492149450536
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_475510.jpg,eosinophil,EO,EO,EO,363,360,196.1633430262218,0.7620908688309117
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_565002.jpg,eosinophil,EO,EO,EO,363,360,201.0961993674115,0.7836131464316366
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_889221.jpg,eosinophil,EO,EO,EO,363,360,197.9608126721763,0.7698643584898301
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_276119.jpg,eosinophil,EO,EO,EO,363,360,202.6487603305785,0.7901482076588823
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_128458.jpg,eosinophil,EO,EO,EO,363,360,197.4990205081114,0.7643648147397926
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_218478.jpg,eosinophil,EO,EO,EO,363,360,185.98389450056118,0.711084461600557
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_115486.jpg,eosinophil,EO,EO,EO,363,360,199.74518416488112,0.7773498754118728
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_98993.jpg,eosinophil,EO,EO,EO,363,360,200.64555402509947,0.7814450607170936
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_214761.jpg,eosinophil,EO,EO,EO,363,360,197.02344913784307,0.7649775143112647
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_437658.jpg,eosinophil,EO,EO,EO,363,360,194.84961993674114,0.752458820855615
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_103746.jpg,eosinophil,EO,EO,EO,363,360,188.27807621671258,0.7185837091143161
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_657178.jpg,eosinophil,EO,EO,EO,363,360,200.40502754820938,0.7762680060918153
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_424207.jpg,eosinophil,EO,EO,EO,363,360,200.7037521681461,0.7794939205243162
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_774942.jpg,eosinophil,EO,EO,EO,363,360,197.32402050811143,0.7623387469075783
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_681039.jpg,eosinophil,EO,EO,EO,363,360,200.87948678706255,0.7800221226525503
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_464002.jpg,eosinophil,EO,EO,EO,363,360,201.2221150902969,0.7819072193743737
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_77374.jpg,eosinophil,EO,EO,EO,363,360,195.351693704724,0.7554108590239892
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_990161.jpg,eosinophil,EO,EO,EO,363,360,199.0022217120702,0.7712270659626566
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_134305.jpg,eosinophil,EO,EO,EO,363,360,194.5651897765534,0.7534724180785874
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_750216.jpg,eosinophil,EO,EO,EO,363,360,200.43024181206,0.7769591889633112
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_783793.jpg,eosinophil,EO,EO,EO,363,360,201.7414217936945,0.786108112902645
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_291883.jpg,eosinophil,EO,EO,EO,363,360,199.08153249668402,0.7703649058919557
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_253192.jpg,eosinophil,EO,EO,EO,363,360,203.2082823181308,0.7922001179291429
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_665644.jpg,eosinophil,EO,EO,EO,363,360,197.703609325579,0.7690797111309169
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_839813.jpg,eosinophil,EO,EO,EO,363,360,202.05185440261198,0.7888217977697353
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_372511.jpg,eosinophil,EO,EO,EO,363,360,193.42830323436385,0.7476594872672057
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_106564.jpg,eosinophil,EO,EO,EO,363,360,202.17624732170188,0.7858425861826825
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_77178.jpg,eosinophil,EO,EO,EO,363,360,203.5313590449954,0.7949733797061523
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_756045.jpg,eosinophil,EO,EO,EO,363,360,192.25483113967962,0.7433899013786108
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_625560.jpg,eosinophil,EO,EO,EO,363,360,205.72716814610754,0.8070869400961486
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_571493.jpg,eosinophil,EO,EO,EO,363,360,194.9095627997143,0.7517756808098813
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_673897.jpg,eosinophil,EO,EO,EO,363,360,199.68327466585043,0.7741306063756999
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_103957.jpg,eosinophil,EO,EO,EO,363,360,203.33712631364148,0.7899519717825912
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_755434.jpg,eosinophil,EO,EO,EO,363,360,198.38537649219467,0.7704685640120755
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_180121.jpg,eosinophil,EO,EO,EO,363,360,204.20835373941435,0.7938368931591615
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_393434.jpg,eosinophil,EO,EO,EO,363,360,197.43699112335477,0.7630113915416795
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_910337.jpg,eosinophil,EO,EO,EO,363,360,197.441148862361,0.7692851832736156
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_309157.jpg,eosinophil,EO,EO,EO,363,360,205.27512243648607,0.8007476046501859
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_486026.jpg,eosinophil,EO,EO,EO,363,360,196.64767880828487,0.763002545271491
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_506761.jpg,eosinophil,EO,EO,EO,363,360,195.24584736251404,0.7525477574917325
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_855020.jpg,eosinophil,EO,EO,EO,369,366,205.14865411859947,0.7769301304285839
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_959943.jpg,eosinophil,EO,EO,EO,363,360,195.5680262218141,0.7545809149606583
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_649696.jpg,eosinophil,EO,EO,EO,363,360,207.05043873074177,0.8083471646530668
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_710294.jpg,eosinophil,EO,EO,EO,363,360,206.0480767268646,0.8069400793736535
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_60905.jpg,eosinophil,EO,EO,EO,363,360,194.06952351800837,0.7508256342870174
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_70281.jpg,eosinophil,EO,EO,EO,363,360,196.8335526987042,0.7616701230816784
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_975524.jpg,eosinophil,EO,EO,EO,363,360,197.9912279359249,0.7708934606702799
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_28080.jpg,eosinophil,EO,EO,EO,363,360,189.19008519538824,0.7260559384846684
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_588423.jpg,eosinophil,EO,EO,EO,363,360,200.65729517396184,0.7774815020586134
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_992960.jpg,eosinophil,EO,EO,EO,369,366,196.0444711004487,0.7354315933902402
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_980572.jpg,eosinophil,EO,EO,EO,363,360,201.91052953780226,0.7863708015148514
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_710683.jpg,eosinophil,EO,EO,EO,363,360,201.38437149270482,0.7851180980512192
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_59160.jpg,eosinophil,EO,EO,EO,363,360,202.2911106009591,0.785731325428978
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_799276.jpg,eosinophil,EO,EO,EO,363,360,196.07249770431588,0.7602858868362773
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_233502.jpg,eosinophil,EO,EO,EO,363,360,181.17212019181716,0.6877738775094978
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_530891.jpg,eosinophil,EO,EO,EO,363,360,201.18997041118254,0.7805277134236004
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_808282.jpg,eosinophil,EO,EO,EO,363,360,197.0379680644832,0.7622488047708216
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_74387.jpg,eosinophil,EO,EO,EO,363,360,196.5740868278747,0.7575448968652658
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_695749.jpg,eosinophil,EO,EO,EO,363,360,199.80506070809102,0.7714601227365756
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_696748.jpg,eosinophil,EO,EO,EO,363,360,190.58901387613508,0.7328417899914175
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_553328.jpg,eosinophil,EO,EO,EO,363,360,198.46315682073256,0.7656629255958277
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_383219.jpg,eosinophil,EO,EO,EO,363,360,199.391814610754,0.7763419837171476
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_986575.jpg,eosinophil,EO,EO,EO,363,360,197.27050556065709,0.7636647534375244
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_929125.jpg,eosinophil,EO,EO,EO,363,360,192.57182940516273,0.7416739615165319
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_902440.jpg,eosinophil,EO,EO,EO,363,360,194.68606009590857,0.754074444684516
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_736655.jpg,eosinophil,EO,EO,EO,363,360,204.7291755943271,0.7982563816297258
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_209177.jpg,eosinophil,EO,EO,EO,363,360,196.27650494847464,0.7585713003445027
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_317907.jpg,eosinophil,EO,EO,EO,363,360,199.78419293949597,0.7723696849751225
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_252552.jpg,eosinophil,EO,EO,EO,363,360,202.07166870727477,0.7883380362418
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_703501.jpg,eosinophil,EO,EO,EO,363,360,196.6507779818386,0.7611483005185546
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_533476.jpg,eosinophil,EO,EO,EO,363,360,191.55124732170188,0.735675412073798
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_461608.jpg,eosinophil,EO,EO,EO,363,360,203.65135190286705,0.7939335957765415
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_330708.jpg,eosinophil,EO,EO,EO,363,360,194.19159779614324,0.748675453002995
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_10787.jpg,eosinophil,EO,EO,EO,363,360,199.60573665952452,0.7761268186859683
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_86752.jpg,eosinophil,EO,EO,EO,363,360,200.73581522293642,0.7767438095872571
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_25065.jpg,eosinophil,EO,EO,EO,363,360,196.90477247219673,0.7604355319355169
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_124886.jpg,eosinophil,EO,EO,EO,363,360,189.8242806856443,0.732182946301998
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_190201.jpg,eosinophil,EO,EO,EO,363,360,195.91510305070912,0.7565271599236573
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_278121.jpg,eosinophil,EO,EO,EO,363,360,196.2429496990103,0.7606933180077664
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_905351.jpg,eosinophil,EO,EO,EO,363,360,204.3484414855627,0.799400124513105
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_960022.jpg,eosinophil,EO,EO,EO,363,360,196.00742271196816,0.7556350241481963
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_249533.jpg,eosinophil,EO,EO,EO,363,360,198.01345015814712,0.7658173475965838
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_868963.jpg,eosinophil,EO,EO,EO,363,360,206.7921232527293,0.8089238864791709
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_982965.jpg,eosinophil,EO,EO,EO,363,360,194.6561192735435,0.7533400015664666
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_987314.jpg,eosinophil,EO,EO,EO,363,360,192.6592260993776,0.7466120349784237
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_444535.jpg,eosinophil,EO,EO,EO,363,360,194.96804917865524,0.7542277091263195
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_333712.jpg,eosinophil,EO,EO,EO,363,360,204.28888633812878,0.7947155348703916
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_715291.jpg,eosinophil,EO,EO,EO,363,360,194.4732093663912,0.7527003591290203
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_537580.jpg,eosinophil,EO,EO,EO,363,360,200.75191817161513,0.7834188258340987
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_723342.jpg,eosinophil,EO,EO,EO,363,360,194.69880369350065,0.755637392973106
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_865611.jpg,eosinophil,EO,EO,EO,363,360,199.6458039995919,0.7726726922612941
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_582940.jpg,eosinophil,EO,EO,EO,363,360,198.38818998061421,0.770849809275164
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_449091.jpg,eosinophil,EO,EO,EO,363,360,198.43365472910926,0.7655550864227542
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_641461.jpg,eosinophil,EO,EO,EO,363,360,198.7937276808489,0.7683124177844997
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_325253.jpg,eosinophil,EO,EO,EO,363,360,191.125,0.7362198600172852
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_498178.jpg,eosinophil,EO,EO,EO,363,360,200.47590807060504,0.7782227705126128
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_276797.jpg,eosinophil,EO,EO,EO,363,360,195.97589021528415,0.7599723565422496
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_992150.jpg,eosinophil,EO,EO,EO,363,360,190.66987807366596,0.7334360785934209
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_365533.jpg,eosinophil,EO,EO,EO,363,360,200.8477680848893,0.779855630043753
../../data/PBC_dataset_normal_Barcelona/eosinophil/EO_440210.jpg,eosinophil,EO,EO,EO,363,360,195.5080221405979,0.7591583529471781
