img_path,label
/content/dataset/SNE/NGS_5979.tiff,SNE
/content/dataset/LY/LYT_1515.tiff,LY
/content/dataset/LY/LY_952423.jpg,LY
/content/dataset/SNE/NGS_5439.tiff,SNE
/content/dataset/LY/95-8-24-1_21_1.jpg,LY
/content/dataset/MO/95-9-1-2_120_1.jpg,MO
/content/dataset/SNE/NGS_4057.tiff,SNE
/content/dataset/BA/BA_738567.jpg,BA
/content/dataset/LY/LYT_2972.tiff,LY
/content/dataset/LY/LYT_2462.tiff,LY
/content/dataset/ERB/ERB_774782.jpg,ERB
/content/dataset/LY/95-9-3-4_105_2.jpg,LY
/content/dataset/SNE/NGS_2091.tiff,SNE
/content/dataset/EO/EO_33518.jpg,EO
/content/dataset/EO/EO_725975.jpg,EO
/content/dataset/MO/MON_0675.tiff,MO
/content/dataset/EO/95-8-13-4_315_3.jpg,EO
/content/dataset/SNE/NGS_5730.tiff,SNE
/content/dataset/LY/95-8-3-2_293_2.jpg,LY
/content/dataset/LY/LYT_0228.tiff,LY
/content/dataset/EO/EO_288126.jpg,EO
/content/dataset/EO/EO_488297.jpg,EO
/content/dataset/LY/95-8-6-1_348_1.jpg,LY
/content/dataset/PLT/PLATELET_892260.jpg,PLT
/content/dataset/SNE/NGS_4491.tiff,SNE
/content/dataset/LY/LYT_1196.tiff,LY
/content/dataset/MMY/MMY_988718.jpg,MMY
/content/dataset/LY/95-8-12-5_82_1.jpg,LY
/content/dataset/SNE/NGS_0808.tiff,SNE
/content/dataset/SNE/NGS_8466.tiff,SNE
/content/dataset/MO/MO_629706.jpg,MO
/content/dataset/EO/95-8-27-1_438_4.jpg,EO
/content/dataset/EO/95-8-27-1_438_1.jpg,EO
/content/dataset/SNE/SNE_625662.jpg,SNE
/content/dataset/PMY/PMY_784012.jpg,PMY
/content/dataset/SNE/NGS_1049.tiff,SNE
/content/dataset/SNE/NGS_2150.tiff,SNE
/content/dataset/ERB/ERB_812835.jpg,ERB
/content/dataset/SNE/NGS_3195.tiff,SNE
/content/dataset/SNE/NGS_0226.tiff,SNE
/content/dataset/SNE/NGS_6209.tiff,SNE
/content/dataset/MO/MON_0181.tiff,MO
/content/dataset/SNE/NGS_7114.tiff,SNE
/content/dataset/EO/95-8-27-1_101_4.jpg,EO
/content/dataset/SNE/NGS_5968.tiff,SNE
/content/dataset/SNE/NGS_5630.tiff,SNE
/content/dataset/EO/95-8-12-4_147_1.jpg,EO
/content/dataset/ERB/ERB_686677.jpg,ERB
/content/dataset/SNE/NGS_4810.tiff,SNE
/content/dataset/SNE/NGS_1702.tiff,SNE
/content/dataset/MO/MON_1053.tiff,MO
/content/dataset/EO/EO_415104.jpg,EO
/content/dataset/SNE/NGS_6880.tiff,SNE
/content/dataset/LY/LYT_0004.tiff,LY
/content/dataset/SNE/NGS_2641.tiff,SNE
/content/dataset/SNE/SNE_178886.jpg,SNE
/content/dataset/EO/EO_874624.jpg,EO
/content/dataset/LY/LYT_2191.tiff,LY
/content/dataset/BNE/BNE_726259.jpg,BNE
/content/dataset/PLT/PLATELET_190724.jpg,PLT
/content/dataset/ERB/ERB_267711.jpg,ERB
/content/dataset/LY/LYT_3361.tiff,LY
/content/dataset/LY/95-8-12-5_196_1.jpg,LY
/content/dataset/MO/95-8-3-1_617_1.jpg,MO
/content/dataset/EO/95-8-27-1_306_1.jpg,EO
/content/dataset/SNE/NGS_1978.tiff,SNE
/content/dataset/LY/LYT_2761.tiff,LY
/content/dataset/MMY/MMY_658445.jpg,MMY
/content/dataset/MY/MY_74286.jpg,MY
/content/dataset/LY/LYT_0001.tiff,LY
/content/dataset/MO/MON_0917.tiff,MO
/content/dataset/SNE/NGS_3671.tiff,SNE
/content/dataset/EO/EO_266350.jpg,EO
/content/dataset/MY/MY_38787.jpg,MY
/content/dataset/SNE/NGS_2888.tiff,SNE
/content/dataset/PLT/PLATELET_435022.jpg,PLT
/content/dataset/PMY/PMY_865468.jpg,PMY
/content/dataset/SNE/NGS_1870.tiff,SNE
/content/dataset/MO/MON_0870.tiff,MO
/content/dataset/LY/LYT_0455.tiff,LY
/content/dataset/BNE/BNE_896337.jpg,BNE
/content/dataset/SNE/NGS_3831.tiff,SNE
/content/dataset/PLT/PLATELET_35326.jpg,PLT
/content/dataset/SNE/NGS_1634.tiff,SNE
/content/dataset/MO/MON_1615.tiff,MO
/content/dataset/EO/EO_744301.jpg,EO
/content/dataset/LY/95-8-8-2_175_1.jpg,LY
/content/dataset/PLT/PLATELET_944862.jpg,PLT
/content/dataset/SNE/NGS_8392.tiff,SNE
/content/dataset/LY/LY_832775.jpg,LY
/content/dataset/EO/EO_345969.jpg,EO
/content/dataset/MO/MO_37507.jpg,MO
/content/dataset/LY/95-8-12-4_90_2.jpg,LY
/content/dataset/LY/95-8-3-1_523_1.jpg,LY
/content/dataset/SNE/NGS_0275.tiff,SNE
/content/dataset/SNE/NGS_4074.tiff,SNE
/content/dataset/LY/LYT_0481.tiff,LY
/content/dataset/EO/EO_628783.jpg,EO
/content/dataset/MO/MON_0063.tiff,MO
/content/dataset/EO/EO_926290.jpg,EO
/content/dataset/MY/MY_281819.jpg,MY
/content/dataset/LY/LYT_3044.tiff,LY
/content/dataset/LY/LYT_1834.tiff,LY
/content/dataset/MO/MO_12267.jpg,MO
/content/dataset/EO/95-8-27-1_2_3.jpg,EO
/content/dataset/LY/LYT_0168.tiff,LY
/content/dataset/MO/MON_1174.tiff,MO
/content/dataset/LY/LYT_3554.tiff,LY
/content/dataset/BNE/NGB_0100.tiff,BNE
/content/dataset/EO/95-8-27-1_45_1.jpg,EO
/content/dataset/SNE/NGS_7947.tiff,SNE
/content/dataset/EO/95-8-27-1_150_2.jpg,EO
/content/dataset/SNE/SNE_603329.jpg,SNE
/content/dataset/SNE/SNE_646674.jpg,SNE
/content/dataset/LY/LYT_2971.tiff,LY
/content/dataset/PLT/PLATELET_205265.jpg,PLT
/content/dataset/LY/LYT_3032.tiff,LY
/content/dataset/EO/EO_974059.jpg,EO
/content/dataset/SNE/NGS_8345.tiff,SNE
/content/dataset/BA/BA_89221.jpg,BA
/content/dataset/MO/MON_1439.tiff,MO
/content/dataset/LY/95-8-8-2_93_1.jpg,LY
/content/dataset/SNE/NGS_0899.tiff,SNE
/content/dataset/MO/95-8-8-3_47_1.jpg,MO
/content/dataset/LY/LY_801778.jpg,LY
/content/dataset/EO/EOS_0261.tiff,EO
/content/dataset/MY/MY_405059.jpg,MY
/content/dataset/PLT/PLATELET_244686.jpg,PLT
/content/dataset/EO/EO_865426.jpg,EO
/content/dataset/EO/EO_8265.jpg,EO
/content/dataset/PMY/PMY_860847.jpg,PMY
/content/dataset/LY/LYT_1928.tiff,LY
/content/dataset/LY/LYT_2029.tiff,LY
/content/dataset/MO/MON_0158.tiff,MO
/content/dataset/SNE/NGS_5508.tiff,SNE
/content/dataset/LY/LYT_0587.tiff,LY
/content/dataset/BA/BA_79939.jpg,BA
/content/dataset/ERB/ERB_639541.jpg,ERB
/content/dataset/MO/MO_834548.jpg,MO
/content/dataset/SNE/NGS_1632.tiff,SNE
/content/dataset/LY/95-8-22-4_18_1.jpg,LY
/content/dataset/SNE/NGS_4936.tiff,SNE
/content/dataset/MO/MON_0429.tiff,MO
/content/dataset/LY/95-8-17-3_92_1.jpg,LY
/content/dataset/SNE/NGS_6111.tiff,SNE
/content/dataset/LY/LYT_2632.tiff,LY
/content/dataset/SNE/NGS_0028.tiff,SNE
/content/dataset/LY/95-8-6-1_73_1.jpg,LY
/content/dataset/SNE/NGS_2652.tiff,SNE
/content/dataset/SNE/NGS_5270.tiff,SNE
/content/dataset/PLT/PLATELET_246544.jpg,PLT
/content/dataset/LY/LYT_2980.tiff,LY
/content/dataset/PLT/PLATELET_142606.jpg,PLT
/content/dataset/MO/MON_1123.tiff,MO
/content/dataset/LY/LYT_1757.tiff,LY
/content/dataset/MO/MO_133442.jpg,MO
/content/dataset/MMY/MMY_887819.jpg,MMY
/content/dataset/MMY/MMY_257369.jpg,MMY
/content/dataset/BNE/BNE_979144.jpg,BNE
/content/dataset/LY/95-8-8-2_254_1.jpg,LY
/content/dataset/LY/LY_547808.jpg,LY
/content/dataset/SNE/NGS_3899.tiff,SNE
/content/dataset/LY/LYT_3374.tiff,LY
/content/dataset/SNE/NGS_5130.tiff,SNE
/content/dataset/SNE/NGS_4924.tiff,SNE
/content/dataset/LY/LYT_0721.tiff,LY
/content/dataset/LY/LYT_3464.tiff,LY
/content/dataset/SNE/NGS_7956.tiff,SNE
/content/dataset/SNE/NGS_8343.tiff,SNE
/content/dataset/BA/BA_810336.jpg,BA
/content/dataset/MO/MON_1486.tiff,MO
/content/dataset/LY/LY_870487.jpg,LY
/content/dataset/SNE/SNE_119358.jpg,SNE
/content/dataset/EO/95-8-27-1_206_3.jpg,EO
/content/dataset/ERB/ERB_760022.jpg,ERB
/content/dataset/SNE/NGS_1677.tiff,SNE
/content/dataset/LY/LYT_3283.tiff,LY
/content/dataset/EO/EO_42732.jpg,EO
/content/dataset/SNE/NGS_0578.tiff,SNE
/content/dataset/SNE/NGS_6326.tiff,SNE
/content/dataset/BNE/BNE_660663.jpg,BNE
/content/dataset/LY/95-5-10-1_94_1.jpg,LY
/content/dataset/EO/EOS_0332.tiff,EO
/content/dataset/LY/LYT_3274.tiff,LY
/content/dataset/SNE/NGS_1708.tiff,SNE
/content/dataset/EO/EO_48254.jpg,EO
/content/dataset/LY/95-5-10-1_1021_1.jpg,LY
/content/dataset/LY/LY_64218.jpg,LY
/content/dataset/SNE/NGS_8421.tiff,SNE
/content/dataset/LY/95-8-17-1_253_3.jpg,LY
/content/dataset/SNE/NGS_1720.tiff,SNE
/content/dataset/MMY/MMY_679334.jpg,MMY
/content/dataset/ERB/ERB_743555.jpg,ERB
/content/dataset/PLT/PLATELET_51868.jpg,PLT
/content/dataset/SNE/NGS_2234.tiff,SNE
/content/dataset/LY/95-8-22-1_82_3.jpg,LY
/content/dataset/ERB/ERB_101704.jpg,ERB
/content/dataset/LY/LYT_3489.tiff,LY
/content/dataset/LY/LYT_2627.tiff,LY
/content/dataset/ERB/ERB_563918.jpg,ERB
/content/dataset/LY/95-8-12-2_131_1.jpg,LY
/content/dataset/LY/95-9-4-3_37_1.jpg,LY
/content/dataset/BNE/BNE_466790.jpg,BNE
/content/dataset/EO/EO_536327.jpg,EO
/content/dataset/MY/MY_648524.jpg,MY
/content/dataset/MO/95-8-12-6_7_2.jpg,MO
/content/dataset/BNE/BNE_704297.jpg,BNE
/content/dataset/LY/LYT_1108.tiff,LY
/content/dataset/EO/EOS_0197.tiff,EO
/content/dataset/LY/95-9-3-5_42_1.jpg,LY
/content/dataset/MMY/MMY_37882.jpg,MMY
/content/dataset/MY/MY_573045.jpg,MY
/content/dataset/SNE/NGS_1127.tiff,SNE
/content/dataset/LY/95-8-1-1_644_1.jpg,LY
/content/dataset/LY/LYT_1949.tiff,LY
/content/dataset/ERB/ERB_727437.jpg,ERB
/content/dataset/BA/20190526_170428_0.jpg,BA
/content/dataset/BNE/BNE_160527.jpg,BNE
/content/dataset/LY/95-8-8-2_71_2.jpg,LY
/content/dataset/ERB/ERB_852129.jpg,ERB
/content/dataset/MO/MON_0295.tiff,MO
/content/dataset/SNE/NGS_5499.tiff,SNE
/content/dataset/PLT/PLATELET_91024.jpg,PLT
/content/dataset/EO/EO_553315.jpg,EO
/content/dataset/SNE/NGS_4467.tiff,SNE
/content/dataset/SNE/NGS_4052.tiff,SNE
/content/dataset/MMY/MMY_29561.jpg,MMY
/content/dataset/LY/LYT_2772.tiff,LY
/content/dataset/MO/95-8-1-1_64_1.jpg,MO
/content/dataset/BA/BA_386187.jpg,BA
/content/dataset/LY/LYT_3110.tiff,LY
/content/dataset/LY/95-9-4-4_95_1.jpg,LY
/content/dataset/SNE/NGS_3184.tiff,SNE
/content/dataset/SNE/SNE_3754.jpg,SNE
/content/dataset/LY/LYT_3677.tiff,LY
/content/dataset/SNE/NGS_6424.tiff,SNE
/content/dataset/ERB/ERB_692098.jpg,ERB
/content/dataset/BA/BA_533987.jpg,BA
/content/dataset/LY/LYT_2446.tiff,LY
/content/dataset/MY/MY_967725.jpg,MY
/content/dataset/SNE/NGS_0351.tiff,SNE
/content/dataset/ERB/ERB_829989.jpg,ERB
/content/dataset/MMY/MMY_72605.jpg,MMY
/content/dataset/PLT/PLATELET_133827.jpg,PLT
/content/dataset/SNE/NGS_6946.tiff,SNE
/content/dataset/SNE/NGS_3547.tiff,SNE
/content/dataset/MY/MY_430911.jpg,MY
/content/dataset/LY/LYT_1906.tiff,LY
/content/dataset/LY/95-5-10-1_675_2.jpg,LY
/content/dataset/PMY/PMY_736213.jpg,PMY
/content/dataset/LY/LY_707436.jpg,LY
/content/dataset/LY/95-8-20-3_53_1.jpg,LY
/content/dataset/SNE/SNE_790301.jpg,SNE
/content/dataset/MO/MON_0440.tiff,MO
/content/dataset/PLT/PLATELET_406357.jpg,PLT
/content/dataset/LY/LYT_2812.tiff,LY
/content/dataset/LY/LY_159646.jpg,LY
/content/dataset/MO/MON_0399.tiff,MO
/content/dataset/SNE/NGS_3506.tiff,SNE
/content/dataset/EO/EO_96181.jpg,EO
/content/dataset/ERB/ERB_929535.jpg,ERB
/content/dataset/ERB/ERB_281745.jpg,ERB
/content/dataset/MO/MON_0081.tiff,MO
/content/dataset/BNE/BNE_172972.jpg,BNE
/content/dataset/LY/95-8-3-1_143_1.jpg,LY
/content/dataset/MO/95-8-3-1_320_2.jpg,MO
/content/dataset/PLT/PLATELET_583823.jpg,PLT
/content/dataset/LY/LY_928141.jpg,LY
/content/dataset/SNE/SNE_374959.jpg,SNE
/content/dataset/MO/MO_483167.jpg,MO
/content/dataset/SNE/SNE_836665.jpg,SNE
/content/dataset/SNE/NGS_2465.tiff,SNE
/content/dataset/LY/LY_284856.jpg,LY
/content/dataset/SNE/NGS_7264.tiff,SNE
/content/dataset/SNE/NGS_3683.tiff,SNE
/content/dataset/LY/LY_947726.jpg,LY
/content/dataset/EO/95-8-27-1_362_4.jpg,EO
/content/dataset/PLT/PLATELET_927799.jpg,PLT
/content/dataset/LY/LYT_2890.tiff,LY
/content/dataset/LY/LY_176821.jpg,LY
/content/dataset/EO/EO_844639.jpg,EO
/content/dataset/BNE/BNE_604700.jpg,BNE
/content/dataset/EO/EO_47754.jpg,EO
/content/dataset/BNE/BNE_475803.jpg,BNE
/content/dataset/EO/EO_69548.jpg,EO
/content/dataset/EO/EOS_0142.tiff,EO
/content/dataset/SNE/NGS_3866.tiff,SNE
/content/dataset/MMY/MMY_978925.jpg,MMY
/content/dataset/LY/95-8-12-4_148_2.jpg,LY
/content/dataset/SNE/NGS_2165.tiff,SNE
/content/dataset/SNE/NGS_4288.tiff,SNE
/content/dataset/PLT/PLATELET_382678.jpg,PLT
/content/dataset/SNE/SNE_901674.jpg,SNE
/content/dataset/LY/LYT_2324.tiff,LY
/content/dataset/ERB/ERB_613383.jpg,ERB
/content/dataset/PLT/PLATELET_592381.jpg,PLT
/content/dataset/MY/MY_749831.jpg,MY
/content/dataset/LY/LYT_2040.tiff,LY
/content/dataset/EO/EO_189922.jpg,EO
/content/dataset/SNE/NGS_5369.tiff,SNE
/content/dataset/PLT/PLATELET_463483.jpg,PLT
/content/dataset/SNE/NGS_7739.tiff,SNE
/content/dataset/SNE/NGS_2386.tiff,SNE
/content/dataset/LY/95-9-4-5_37_1.jpg,LY
/content/dataset/LY/LYT_1325.tiff,LY
/content/dataset/MY/MY_693703.jpg,MY
/content/dataset/LY/LY_90345.jpg,LY
/content/dataset/SNE/NGS_3941.tiff,SNE
/content/dataset/LY/3272.jpg,LY
/content/dataset/LY/LYT_2846.tiff,LY
/content/dataset/ERB/ERB_633119.jpg,ERB
/content/dataset/EO/EO_510060.jpg,EO
/content/dataset/BA/BA_263028.jpg,BA
/content/dataset/SNE/SNE_468966.jpg,SNE
/content/dataset/EO/EO_681797.jpg,EO
/content/dataset/LY/LYT_0894.tiff,LY
/content/dataset/SNE/SNE_699042.jpg,SNE
/content/dataset/SNE/NGS_2991.tiff,SNE
/content/dataset/SNE/SNE_910164.jpg,SNE
/content/dataset/MO/MON_0372.tiff,MO
/content/dataset/SNE/NGS_5783.tiff,SNE
/content/dataset/SNE/NGS_4260.tiff,SNE
/content/dataset/LY/LYT_1064.tiff,LY
/content/dataset/SNE/NGS_7799.tiff,SNE
/content/dataset/LY/LYT_0254.tiff,LY
/content/dataset/MO/MO_898317.jpg,MO
/content/dataset/LY/95-8-20-1_4_1.jpg,LY
/content/dataset/PLT/PLATELET_746375.jpg,PLT
/content/dataset/PLT/PLATELET_590212.jpg,PLT
/content/dataset/SNE/NGS_3165.tiff,SNE
/content/dataset/MY/MY_564946.jpg,MY
/content/dataset/EO/EO_25065.jpg,EO
/content/dataset/SNE/NGS_8331.tiff,SNE
/content/dataset/LY/95-9-3-2_111_1.jpg,LY
/content/dataset/EO/EO_103746.jpg,EO
/content/dataset/PLT/PLATELET_376011.jpg,PLT
/content/dataset/MO/MO_86130.jpg,MO
/content/dataset/BNE/BNE_341561.jpg,BNE
/content/dataset/MO/MON_1016.tiff,MO
/content/dataset/MO/MON_0606.tiff,MO
/content/dataset/EO/95-5-4-1_106_1.jpg,EO
/content/dataset/EO/EO_602720.jpg,EO
/content/dataset/MY/MY_661357.jpg,MY
/content/dataset/LY/95-8-13-3_26_1.jpg,LY
/content/dataset/SNE/NGS_6810.tiff,SNE
/content/dataset/LY/95-9-3-2_1_1.jpg,LY
/content/dataset/LY/LYT_1488.tiff,LY
/content/dataset/SNE/NGS_5939.tiff,SNE
/content/dataset/PLT/PLATELET_90154.jpg,PLT
/content/dataset/SNE/SNE_874428.jpg,SNE
/content/dataset/LY/95-9-4-4_78_1.jpg,LY
/content/dataset/MY/MY_874860.jpg,MY
/content/dataset/SNE/NGS_0176.tiff,SNE
/content/dataset/BNE/BNE_427204.jpg,BNE
/content/dataset/LY/LYT_2212.tiff,LY
/content/dataset/EO/95-8-27-1_414_2.jpg,EO
/content/dataset/SNE/NGS_5949.tiff,SNE
/content/dataset/BNE/BNE_967395.jpg,BNE
/content/dataset/MY/MY_622554.jpg,MY
/content/dataset/BNE/BNE_676841.jpg,BNE
/content/dataset/ERB/ERB_126475.jpg,ERB
/content/dataset/SNE/NGS_7848.tiff,SNE
/content/dataset/MMY/MMY_787978.jpg,MMY
/content/dataset/BA/BA_982393.jpg,BA
/content/dataset/EO/EO_894061.jpg,EO
/content/dataset/PLT/PLATELET_208651.jpg,PLT
/content/dataset/EO/EO_658500.jpg,EO
/content/dataset/SNE/NGS_1204.tiff,SNE
/content/dataset/EO/EO_474537.jpg,EO
/content/dataset/MO/95-8-13-3_69_1.jpg,MO
/content/dataset/MO/MO_437529.jpg,MO
/content/dataset/BA/BA_721289.jpg,BA
/content/dataset/EO/95-8-27-1_431_1.jpg,EO
/content/dataset/PLT/PLATELET_205342.jpg,PLT
/content/dataset/SNE/NGS_7502.tiff,SNE
/content/dataset/EO/EO_997613.jpg,EO
/content/dataset/BA/BA_661622.jpg,BA
/content/dataset/MY/MY_893025.jpg,MY
/content/dataset/BNE/BNE_366650.jpg,BNE
/content/dataset/PMY/PMY_254816.jpg,PMY
/content/dataset/SNE/SNE_71114.jpg,SNE
/content/dataset/LY/95-8-12-5_131_1.jpg,LY
/content/dataset/BA/20190527_111121_0.jpg,BA
/content/dataset/ERB/ERB_846614.jpg,ERB
/content/dataset/SNE/NGS_1811.tiff,SNE
/content/dataset/SNE/SNE_781224.jpg,SNE
/content/dataset/LY/LYT_3873.tiff,LY
/content/dataset/ERB/ERB_624420.jpg,ERB
/content/dataset/SNE/SNE_10568.jpg,SNE
/content/dataset/EO/EO_689368.jpg,EO
/content/dataset/LY/95-8-24-1_185_1.jpg,LY
/content/dataset/MMY/MMY_829920.jpg,MMY
/content/dataset/LY/LYT_0192.tiff,LY
/content/dataset/ERB/ERB_908741.jpg,ERB
/content/dataset/BA/BA_891907.jpg,BA
/content/dataset/LY/LYT_3316.tiff,LY
/content/dataset/MO/MO_739789.jpg,MO
/content/dataset/SNE/NGS_2423.tiff,SNE
/content/dataset/LY/LYT_2192.tiff,LY
/content/dataset/MO/95-5-4-1_116_1.jpg,MO
/content/dataset/BNE/BNE_913828.jpg,BNE
/content/dataset/LY/95-9-3-2_20_2.jpg,LY
/content/dataset/SNE/NGS_2650.tiff,SNE
/content/dataset/SNE/NGS_0113.tiff,SNE
/content/dataset/SNE/NGS_7530.tiff,SNE
/content/dataset/EO/EO_350196.jpg,EO
/content/dataset/MY/MY_94358.jpg,MY
/content/dataset/LY/LYT_2518.tiff,LY
/content/dataset/BNE/BNE_726027.jpg,BNE
/content/dataset/MMY/MMY_672616.jpg,MMY
/content/dataset/EO/95-8-27-1_58_4.jpg,EO
/content/dataset/BA/BA_276896.jpg,BA
/content/dataset/SNE/NGS_5787.tiff,SNE
/content/dataset/SNE/SNE_297935.jpg,SNE
/content/dataset/MMY/MMY_333393.jpg,MMY
/content/dataset/LY/LYT_1485.tiff,LY
/content/dataset/SNE/NGS_5534.tiff,SNE
/content/dataset/PMY/PMY_232995.jpg,PMY
/content/dataset/SNE/SNE_63643.jpg,SNE
/content/dataset/MO/MON_0912.tiff,MO
/content/dataset/SNE/NGS_0929.tiff,SNE
/content/dataset/LY/LYT_2290.tiff,LY
/content/dataset/LY/95-8-6-1_565_1.jpg,LY
/content/dataset/LY/LY_311010.jpg,LY
/content/dataset/BNE/NGB_0052.tiff,BNE
/content/dataset/ERB/ERB_537035.jpg,ERB
/content/dataset/SNE/SNE_145282.jpg,SNE
/content/dataset/LY/95-9-1-2_122_1.jpg,LY
/content/dataset/LY/LY_788039.jpg,LY
/content/dataset/LY/95-8-8-1_310_2.jpg,LY
/content/dataset/SNE/NGS_0267.tiff,SNE
/content/dataset/PMY/PMY_241.jpg,PMY
/content/dataset/MO/MO_162441.jpg,MO
/content/dataset/SNE/NGS_3987.tiff,SNE
/content/dataset/SNE/NGS_3550.tiff,SNE
/content/dataset/EO/EO_106191.jpg,EO
/content/dataset/LY/LY_345919.jpg,LY
/content/dataset/EO/95-8-27-1_70_3.jpg,EO
/content/dataset/SNE/NGS_8220.tiff,SNE
/content/dataset/LY/LYT_2892.tiff,LY
/content/dataset/BA/BA_981874.jpg,BA
/content/dataset/EO/EO_95105.jpg,EO
/content/dataset/MMY/MMY_631766.jpg,MMY
/content/dataset/MO/MO_749513.jpg,MO
/content/dataset/MO/MON_1081.tiff,MO
/content/dataset/BNE/BNE_742189.jpg,BNE
/content/dataset/LY/95-8-27-1_474_3.jpg,LY
/content/dataset/SNE/SNE_438105.jpg,SNE
/content/dataset/SNE/NGS_6433.tiff,SNE
/content/dataset/ERB/ERB_939086.jpg,ERB
/content/dataset/EO/EO_835323.jpg,EO
/content/dataset/LY/95-8-10-1_1119_2.jpg,LY
/content/dataset/PMY/PMY_784590.jpg,PMY
/content/dataset/ERB/ERB_65923.jpg,ERB
/content/dataset/MO/MON_1269.tiff,MO
/content/dataset/SNE/NGS_3604.tiff,SNE
/content/dataset/LY/3747.jpg,LY
/content/dataset/BNE/BNE_700734.jpg,BNE
/content/dataset/SNE/NGS_3695.tiff,SNE
/content/dataset/LY/LYT_0352.tiff,LY
/content/dataset/MO/MO_436409.jpg,MO
/content/dataset/MO/MON_0668.tiff,MO
/content/dataset/SNE/NGS_5959.tiff,SNE
/content/dataset/LY/LYT_1315.tiff,LY
/content/dataset/LY/LY_661063.jpg,LY
/content/dataset/LY/LYT_3091.tiff,LY
/content/dataset/MO/MO_424389.jpg,MO
/content/dataset/LY/LYT_1966.tiff,LY
/content/dataset/SNE/NGS_3777.tiff,SNE
/content/dataset/EO/EO_786690.jpg,EO
/content/dataset/EO/95-8-27-1_5_3.jpg,EO
/content/dataset/MO/MO_478654.jpg,MO
/content/dataset/MY/MYB_0029.tiff,MY
/content/dataset/PLT/PLATELET_657163.jpg,PLT
/content/dataset/SNE/NGS_7375.tiff,SNE
/content/dataset/MO/MON_1281.tiff,MO
/content/dataset/MO/MON_0707.tiff,MO
/content/dataset/SNE/NGS_7119.tiff,SNE
/content/dataset/EO/EO_602757.jpg,EO
/content/dataset/SNE/NGS_6631.tiff,SNE
/content/dataset/LY/LYT_0982.tiff,LY
/content/dataset/LY/LY_407147.jpg,LY
/content/dataset/PLT/PLATELET_758792.jpg,PLT
/content/dataset/LY/95-8-6-1_672_1.jpg,LY
/content/dataset/MO/MO_212554.jpg,MO
/content/dataset/SNE/NGS_4161.tiff,SNE
/content/dataset/SNE/NGS_3906.tiff,SNE
/content/dataset/LY/95-8-24-1_16_2.jpg,LY
/content/dataset/LY/95-9-3-1_18_1.jpg,LY
/content/dataset/LY/LYT_3423.tiff,LY
/content/dataset/EO/EO_56353.jpg,EO
/content/dataset/EO/95-8-27-1_268_1.jpg,EO
/content/dataset/EO/EO_903036.jpg,EO
/content/dataset/LY/95-8-10-1_101_1.jpg,LY
/content/dataset/ERB/ERB_113277.jpg,ERB
/content/dataset/PMY/PMY_806069.jpg,PMY
/content/dataset/SNE/NGS_0733.tiff,SNE
/content/dataset/BNE/BNE_393835.jpg,BNE
/content/dataset/PLT/PLATELET_743354.jpg,PLT
/content/dataset/MO/95-8-10-1_426_2.jpg,MO
/content/dataset/EO/EO_297333.jpg,EO
/content/dataset/EO/EO_738385.jpg,EO
/content/dataset/BA/BA_188974.jpg,BA
/content/dataset/LY/LY_825373.jpg,LY
/content/dataset/PLT/PLATELET_597134.jpg,PLT
/content/dataset/PLT/PLATELET_649989.jpg,PLT
/content/dataset/SNE/SNE_882917.jpg,SNE
/content/dataset/SNE/NGS_2725.tiff,SNE
/content/dataset/SNE/NGS_6626.tiff,SNE
/content/dataset/LY/LYT_2554.tiff,LY
/content/dataset/SNE/NGS_8110.tiff,SNE
/content/dataset/MO/MO_424310.jpg,MO
/content/dataset/LY/95-8-6-1_491_2.jpg,LY
/content/dataset/LY/LY_955140.jpg,LY
/content/dataset/LY/LYT_2827.tiff,LY
/content/dataset/SNE/SNE_685496.jpg,SNE
/content/dataset/EO/95-8-10-1_98_1.jpg,EO
/content/dataset/LY/LYT_3243.tiff,LY
/content/dataset/MO/MON_0680.tiff,MO
/content/dataset/EO/EO_953295.jpg,EO
/content/dataset/SNE/NGS_4964.tiff,SNE
/content/dataset/ERB/ERB_550196.jpg,ERB
/content/dataset/EO/EO_20991.jpg,EO
/content/dataset/MMY/MMY_735079.jpg,MMY
/content/dataset/EO/95-8-17-3_90_1.jpg,EO
/content/dataset/EO/EO_284748.jpg,EO
/content/dataset/MO/MO_794447.jpg,MO
/content/dataset/SNE/NGS_3673.tiff,SNE
/content/dataset/LY/LYT_0994.tiff,LY
/content/dataset/SNE/NGS_7881.tiff,SNE
/content/dataset/MO/MO_908813.jpg,MO
/content/dataset/EO/EO_232464.jpg,EO
/content/dataset/LY/LY_289402.jpg,LY
/content/dataset/SNE/NGS_2875.tiff,SNE
/content/dataset/MO/MON_1475.tiff,MO
/content/dataset/BNE/BNE_252085.jpg,BNE
/content/dataset/LY/95-8-22-5_105_2.jpg,LY
/content/dataset/LY/95-5-10-1_620_1.jpg,LY
/content/dataset/SNE/SNE_341311.jpg,SNE
/content/dataset/ERB/ERB_812716.jpg,ERB
/content/dataset/SNE/NGS_3829.tiff,SNE
/content/dataset/SNE/NGS_8028.tiff,SNE
/content/dataset/SNE/NGS_6304.tiff,SNE
/content/dataset/LY/95-9-3-5_50_2.jpg,LY
/content/dataset/EO/EO_244255.jpg,EO
/content/dataset/LY/95-9-1-2_268_1.jpg,LY
/content/dataset/LY/95-8-13-4_356_2.jpg,LY
/content/dataset/SNE/NGS_2502.tiff,SNE
/content/dataset/SNE/NGS_4137.tiff,SNE
